id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
WP_078050503.1	11	10676	490	0	99.18%	33%
WP_078467102.1	11	10676	490	0	96.53%	33%
WP_078472768.1	11	10676	490	0	95.31%	33%
WP_078734996.1	11	10676	490	0	96.33%	33%
WP_078739499.1	11	10676	490	0	97.76%	33%
WP_078822527.1	11	10676	490	0	99.39%	33%
WP_081563799.1	11	10676	490	0	91.22%	33%
WP_083356377.1	11	10676	490	0	97.96%	33%
WP_083367699.1	11	10676	490	0	94.08%	33%
WP_084318477.1	11	10676	490	0	95.92%	33%
WP_084378492.1	11	10676	490	0	97.14%	33%
WP_085580694.1	11	10676	490	0	94.49%	33%
WP_085594550.1	11	10676	490	0	95.31%	33%
WP_085688619.1	11	10676	490	0	95.10%	33%
WP_085697791.1	11	10676	490	0	95.31%	33%
WP_085709136.1	11	10676	490	0	94.90%	33%
WP_085716436.1	11	10676	490	0	94.08%	33%
WP_085723932.1	11	10676	490	0	94.29%	33%
WP_085731628.1	11	10676	490	0	95.10%	33%
WP_085746649.1	11	10676	490	0	95.31%	33%
WP_087089494.1	11	10676	490	0	95.31%	33%
WP_088378742.1	11	10676	490	0	90.20%	33%
WP_088425350.1	11	10676	490	0	94.08%	33%
WP_090178806.1	11	10676	490	0	94.49%	33%
WP_090287018.1	11	10676	490	0	94.08%	33%
WP_090292270.1	11	10676	490	0	96.53%	33%
WP_090325899.1	11	10676	490	0	94.90%	33%
WP_090368320.1	11	10676	490	0	96.94%	33%
WP_090401716.1	11	10676	490	0	99.18%	33%
WP_090466657.1	11	10676	490	0	94.69%	33%
WP_092146278.1	11	10676	490	0	94.08%	33%
WP_092175129.1	11	10676	490	0	93.06%	33%
WP_092231023.1	11	10676	490	0	96.53%	33%
WP_092242109.1	11	10676	490	0	99.18%	33%
WP_092277009.1	11	10676	490	0	94.90%	33%
WP_092304213.1	11	10676	490	0	95.92%	33%
WP_092308998.1	11	10676	490	0	94.69%	33%
WP_092333379.1	11	10676	490	0	93.67%	33%
WP_092401660.1	11	10676	490	0	93.27%	33%
WP_092408775.1	11	10676	490	0	91.63%	33%
WP_092446187.1	11	10676	490	0	93.27%	33%
WP_092455744.1	11	10676	490	0	93.06%	33%
WP_092490298.1	11	10676	490	0	98.37%	33%
WP_093097563.1	11	10676	490	0	94.29%	33%
WP_093229286.1	11	10676	490	0	94.90%	33%
WP_093417961.1	11	10676	490	0	93.67%	33%
WP_093429885.1	11	10676	490	0	95.31%	33%
WP_093465252.1	11	10676	490	0	92.24%	33%
WP_094470255.1	11	10676	490	0	97.55%	33%
WP_094949545.1	11	10676	490	0	98.16%	33%
WP_094990621.1	11	10676	490	0	90.41%	33%
WP_094991585.1	11	10676	490	0	90.82%	33%
WP_094999809.1	11	10676	490	0	90.20%	33%
WP_095027549.1	11	10676	490	0	90.61%	33%
WP_095036140.1	11	10676	490	0	90.61%	33%
WP_095052580.1	11	10676	490	0	95.51%	33%
WP_095057461.1	11	10676	490	0	94.29%	33%
WP_095081433.1	11	10676	490	0	94.90%	33%
WP_095109029.1	11	10676	490	0	94.49%	33%
WP_095112761.1	11	10676	490	0	95.10%	33%
WP_095127142.1	11	10676	490	0	95.31%	33%
WP_095147480.1	11	10676	490	0	94.49%	33%
WP_095164398.1	11	10676	490	0	94.90%	33%
WP_095187097.1	11	10676	490	0	95.10%	33%
WP_095195963.1	11	10676	490	0	94.29%	33%
WP_095633701.1	11	10676	490	0	94.69%	33%
WP_095944875.1	11	10676	490	0	93.47%	33%
WP_095962525.1	11	10676	490	0	92.45%	33%
WP_095964152.1	11	10676	490	0	93.47%	33%
WP_096143757.1	11	10676	490	0	96.94%	33%
WP_096375674.1	11	10676	490	0	95.92%	33%
WP_096514516.1	11	10676	490	0	94.29%	33%
WP_096795718.1	11	10676	490	0	94.90%	33%
WP_096817745.1	11	10676	490	0	95.31%	33%
WP_097306654.1	11	10676	490	0	96.12%	33%
WP_098950159.1	11	10676	490	0	96.94%	33%
WP_098966004.1	11	10676	490	0	95.10%	33%
WP_099234774.1	11	10676	490	0	96.94%	33%
WP_099488505.1	11	10676	490	0	98.57%	33%
WP_099493086.1	11	10676	490	0	98.98%	33%
WP_099550373.1	11	10676	490	0	98.57%	33%
WP_099586236.1	11	10676	490	0	96.94%	33%
WP_099757386.1	11	10676	490	0	95.51%	33%
WP_100847002.1	11	10676	490	0	94.69%	33%
WP_100942542.1	11	10676	490	0	94.08%	33%
WP_101161083.1	11	10676	490	0	93.88%	33%
WP_101208938.1	11	10676	490	0	95.10%	33%
WP_101273344.1	11	10676	490	0	99.18%	33%
WP_102357706.1	11	10676	490	0	94.49%	33%
WP_102370071.1	11	10676	490	0	95.51%	33%
WP_102619739.1	11	10676	490	0	94.90%	33%
WP_102685743.1	11	10676	490	0	95.10%	33%
WP_102695617.1	11	10676	490	0	93.88%	33%
WP_102700682.1	11	10676	490	0	94.08%	33%
WP_102862021.1	11	10676	490	0	94.90%	33%
WP_102881119.1	11	10676	490	0	95.31%	33%
WP_103304247.1	11	10676	490	0	94.90%	33%
WP_103309617.1	11	10676	490	0	93.67%	33%
WP_103320258.1	11	10676	490	0	94.08%	33%
WP_103325389.1	11	10676	490	0	95.51%	33%
WP_103370578.1	11	10676	490	0	94.90%	33%
WP_103396710.1	11	10676	490	0	94.08%	33%
WP_103401073.1	11	10676	490	0	94.69%	33%
WP_104504966.1	11	10676	490	0	97.76%	33%
WP_104684621.1	11	10676	490	0	90.41%	33%
WP_105228804.1	11	10676	490	0	97.14%	33%
WP_105340877.1	11	10676	490	0	95.10%	33%
WP_105521025.1	11	10676	490	0	96.73%	33%
WP_105697777.1	11	10676	490	0	95.92%	33%
WP_105753723.1	11	10676	490	0	94.69%	33%
WP_106575609.1	11	10676	490	0	98.37%	33%
WP_108119097.1	11	10676	490	0	90.82%	33%
WP_108184041.1	11	10676	490	0	94.69%	33%
WP_108216989.1	11	10676	490	0	94.08%	33%
WP_108229574.1	11	10676	490	0	93.67%	33%
WP_108237374.1	11	10676	490	0	91.22%	33%
WP_109635480.1	11	10676	490	0	94.90%	33%
WP_109755061.1	11	10676	490	0	92.65%	33%
WP_109785594.1	11	10676	490	0	94.29%	33%
WP_110620223.1	11	10676	490	0	98.37%	33%
WP_110646285.1	11	10676	490	0	94.90%	33%
WP_110661900.1	11	10676	490	0	93.67%	33%
WP_110724073.1	11	10676	490	0	94.90%	33%
WP_110750394.1	11	10676	490	0	94.90%	33%
WP_110950967.1	11	10676	490	0	91.84%	33%
WP_110965273.1	11	10676	490	0	93.88%	33%
WP_111285506.1	11	10676	490	0	94.29%	33%
WP_111448516.1	11	10676	490	0	95.71%	33%
WP_111452949.1	11	10676	490	0	95.10%	33%
WP_114886007.1	11	10676	490	0	95.10%	33%
WP_115485617.1	11	10676	490	0	98.16%	33%
WP_116261457.1	11	10676	490	0	93.88%	33%
WP_116626766.1	11	10676	490	0	98.98%	33%
WP_116833632.1	11	10676	490	0	92.65%	33%
WP_120127838.1	11	10676	490	0	92.04%	33%
WP_120247525.1	11	10676	490	0	97.35%	33%
WP_121135231.1	11	10676	490	0	93.47%	33%
WP_121187579.1	11	10676	490	0	94.69%	33%
WP_122269669.1	11	10676	490	0	90.41%	33%
WP_122300959.1	11	10676	490	0	96.94%	33%
WP_122322471.1	11	10676	490	0	90.41%	33%
WP_122457722.1	11	10676	490	0	95.10%	33%
WP_122487165.1	11	10676	490	0	96.53%	33%
WP_122512654.1	11	10676	490	0	96.33%	33%
WP_122533876.1	11	10676	490	0	90.20%	33%
WP_122542179.1	11	10676	490	0	97.96%	33%
WP_122566595.1	11	10676	490	0	93.27%	33%
WP_122594737.1	11	10676	490	0	95.31%	33%
WP_122596534.1	11	10676	490	0	94.90%	33%
WP_122612392.1	11	10676	490	0	94.08%	33%
WP_122625579.1	11	10676	490	0	90.61%	33%
WP_122684968.1	11	10676	490	0	97.76%	33%
WP_122686860.1	11	10676	490	0	97.96%	33%
WP_122692398.1	11	10676	490	0	94.08%	33%
WP_122699701.1	11	10676	490	0	94.08%	33%
WP_122706818.1	11	10676	490	0	94.49%	33%
WP_122716670.1	11	10676	490	0	98.78%	33%
WP_122729546.1	11	10676	490	0	97.35%	33%
WP_122763910.1	11	10676	490	0	98.37%	33%
WP_122785428.1	11	10676	490	0	90.20%	33%
WP_122811791.1	11	10676	490	0	98.16%	33%
WP_123327562.1	11	10676	490	0	95.10%	33%
WP_123343728.1	11	10676	490	0	92.86%	33%
WP_123359172.1	11	10676	490	0	95.31%	33%
WP_123368579.1	11	10676	490	0	95.92%	33%
WP_123376206.1	11	10676	490	0	94.90%	33%
WP_123404327.1	11	10676	490	0	94.49%	33%
WP_123416123.1	11	10676	490	0	92.86%	33%
WP_123426490.1	11	10676	490	0	94.29%	33%
WP_123434664.1	11	10676	490	0	94.90%	33%
WP_123443792.1	11	10676	490	0	94.08%	33%
WP_123454188.1	11	10676	490	0	95.10%	33%
WP_123469433.1	11	10676	490	0	94.90%	33%
WP_123497241.1	11	10676	490	0	94.69%	33%
WP_123513225.1	11	10676	490	0	95.10%	33%
WP_123572177.1	11	10676	490	0	95.92%	33%
WP_123579715.1	11	10676	490	0	93.06%	33%
WP_123581278.1	11	10676	490	0	94.29%	33%
WP_123599626.1	11	10676	490	0	94.90%	33%
WP_123717236.1	11	10676	490	0	97.55%	33%
WP_123719637.1	11	10676	490	0	95.71%	33%
WP_123726598.1	11	10676	490	0	95.10%	33%
WP_123750845.1	11	10676	490	0	91.02%	33%
WP_124347193.1	11	10676	490	0	95.51%	33%
WP_124360126.1	11	10676	490	0	97.96%	33%
WP_124360921.1	11	10676	490	0	98.37%	33%
WP_124365536.1	11	10676	490	0	98.16%	33%
WP_124369310.1	11	10676	490	0	98.57%	33%
WP_124379736.1	11	10676	490	0	99.18%	33%
WP_124388529.1	11	10676	490	0	97.35%	33%
WP_124413622.1	11	10676	490	0	97.96%	33%
WP_124425264.1	11	10676	490	0	98.16%	33%
WP_124427755.1	11	10676	490	0	98.16%	33%
WP_124434296.1	11	10676	490	0	97.96%	33%
WP_124527218.1	11	10676	490	0	96.53%	33%
WP_126047994.1	11	10676	490	0	93.67%	33%
WP_126367188.1	11	10676	490	0	94.29%	33%
WP_127647857.1	11	10676	490	0	94.49%	33%
WP_128604866.1	11	10676	490	0	94.08%	33%
WP_128874069.1	11	10676	490	0	94.69%	33%
WP_129395850.1	11	10676	490	0	94.69%	33%
WP_129440464.1	11	10676	490	0	95.51%	33%
WP_129997779.1	11	10676	490	0	93.67%	33%
WP_130107957.1	11	10676	490	0	91.22%	33%
WP_130206547.1	11	10676	490	0	94.69%	33%
WP_130900724.1	11	10676	490	0	94.08%	33%
WP_130911671.1	11	10676	490	0	94.29%	33%
WP_131060626.1	11	10676	490	0	95.10%	33%
WP_131699055.1	11	10676	490	0	99.18%	33%
WP_133715492.1	11	10676	490	0	96.73%	33%
WP_133750986.1	11	10676	490	0	90.41%	33%
WP_133774661.1	11	10676	490	0	91.02%	33%
WP_133835659.1	11	10676	490	0	94.69%	33%
WP_134022086.1	11	10676	490	0	95.10%	33%
WP_134420584.1	11	10676	490	0	95.31%	33%
WP_134659094.1	11	10676	490	0	97.14%	33%
WP_134926164.1	11	10676	490	0	92.65%	33%
WP_134929911.1	11	10676	490	0	90.41%	33%
WP_135292440.1	11	10676	490	0	96.73%	33%
WP_135306997.1	11	10676	490	0	95.71%	33%
WP_135847555.1	11	10676	490	0	93.27%	33%
WP_137214271.1	11	10676	490	0	93.67%	33%
WP_137804970.1	11	10676	490	0	94.29%	33%
WP_139048976.1	11	10676	490	0	93.27%	33%
WP_139055225.1	11	10676	490	0	94.69%	33%
WP_139640758.1	11	10676	490	0	93.88%	33%
WP_140671212.1	11	10676	490	0	95.71%	33%
WP_140674864.1	11	10676	490	0	95.71%	33%
WP_140893686.1	11	10676	490	0	95.71%	33%
WP_141607499.1	11	10676	490	0	98.37%	33%
WP_144926367.1	11	10676	490	0	92.86%	33%
WP_145014344.1	11	10676	490	0	93.67%	33%
WP_145132569.1	11	10676	490	0	92.65%	33%
WP_145253496.1	11	10676	490	0	94.90%	33%
WP_145306773.1	11	10676	490	0	94.29%	33%
WP_145593558.1	11	10676	490	0	94.90%	33%
WP_149416442.1	11	10676	490	0	94.49%	33%
WP_149493969.1	11	10676	490	0	94.90%	33%
WP_149628254.1	11	10676	490	0	95.51%	33%
WP_149659663.1	11	10676	490	0	94.69%	33%
WP_150579265.1	11	10676	490	0	95.71%	33%
WP_150593647.1	11	10676	490	0	94.69%	33%
WP_150597538.1	11	10676	490	0	94.90%	33%
WP_150617797.1	11	10676	490	0	94.69%	33%
WP_150633754.1	11	10676	490	0	95.10%	33%
WP_150639088.1	11	10676	490	0	95.10%	33%
WP_150645412.1	11	10676	490	0	94.29%	33%
WP_150658429.1	11	10676	490	0	95.51%	33%
WP_150688002.1	11	10676	490	0	95.10%	33%
WP_150701686.1	11	10676	490	0	94.08%	33%
WP_150708245.1	11	10676	490	0	94.69%	33%
WP_150711220.1	11	10676	490	0	94.90%	33%
WP_150719161.1	11	10676	490	0	93.88%	33%
WP_150725111.1	11	10676	490	0	93.88%	33%
WP_150745798.1	11	10676	490	0	95.31%	33%
WP_150749712.1	11	10676	490	0	94.90%	33%
WP_150768177.1	11	10676	490	0	94.69%	33%
WP_150773589.1	11	10676	490	0	94.08%	33%
WP_150780573.1	11	10676	490	0	94.90%	33%
WP_150798504.1	11	10676	490	0	95.31%	33%
WP_150807200.1	11	10676	490	0	94.69%	33%
WP_152741123.1	11	10676	490	0	93.88%	33%
WP_152748111.1	11	10676	490	0	96.73%	33%
plg:NCTC10937_00666	11	10676	490	0	89.39%	33%
WP_027898232.1	11	10676	490	0	96.12%	33%
WP_032630017.1	11	10676	490	0	96.12%	33%
WP_087271312.1	11	10676	490	0	96.33%	33%
WP_095092422.1	11	10676	490	0	96.73%	33%
WP_099268062.1	11	10676	490	0	96.12%	33%
WP_122396296.1	11	10676	490	0	96.12%	33%
WP_122664214.1	11	10676	490	0	96.53%	33%
WP_122707431.1	11	10676	490	0	95.71%	33%
WP_122725104.1	11	10676	490	0	97.55%	33%
WP_122775849.1	11	10676	490	0	98.37%	33%
WP_122805587.1	11	10676	490	0	96.12%	33%
WP_122852782.1	11	10676	490	0	95.92%	33%
WP_010796215.1	11	10676	490	0	80.61%	33%
WP_112297930.1	11	10676	490	0	99.80%	33%
WP_122041317.1	11	10676	490	0	99.80%	33%
WP_125889572.1	11	10676	490	0	99.59%	33%
WP_013793216.1	11	10676	490	0	84.69%	33%
WP_027903264.1	11	10676	490	0	99.39%	33%
WP_042554431.1	11	10676	490	0	94.90%	33%
WP_070880880.1	11	10676	490	0	93.67%	33%
WP_070885180.1	11	10676	490	0	97.96%	33%
WP_073266404.1	11	10676	490	0	98.37%	33%
WP_074882119.1	11	10676	490	0	96.73%	33%
WP_075932355.1	11	10676	490	0	98.98%	33%
WP_075933485.1	11	10676	490	0	98.98%	33%
WP_075962920.1	11	10676	490	0	98.57%	33%
WP_084308426.1	11	10676	490	0	94.29%	33%
WP_093506380.1	11	10676	490	0	98.98%	33%
WP_111464406.1	11	10676	490	0	97.55%	33%
WP_131178123.1	11	10676	490	0	93.67%	33%
WP_131190733.1	11	10676	490	0	93.88%	33%
WP_025163349.1	11	10676	490	0	82.24%	33%
WP_147173655.1	11	10676	490	0	97.76%	33%
WP_043192359.1	11	10676	490	0	86.94%	33%
WP_049861404.1	11	10676	490	0	99.18%	33%
WP_056844668.1	11	10676	490	0	98.98%	33%
WP_090361001.1	11	10676	490	0	99.39%	33%
WP_122479802.1	11	10676	490	0	98.16%	33%
WP_122715901.1	11	10676	490	0	98.98%	33%
WP_122742903.1	11	10676	490	0	98.98%	33%
WP_122796252.1	11	10676	490	0	97.96%	33%
WP_045491120.1	11	10676	490	0	87.14%	33%
WP_056836453.1	11	10676	490	0	91.02%	33%
WP_097085401.1	11	10676	490	0	91.22%	33%
WP_122471492.1	11	10676	490	0	91.22%	33%
WP_122702167.1	11	10676	490	0	90.41%	33%
WP_055010582.1	11	10676	490	0	81.43%	33%
WP_122339521.1	11	10676	490	0	99.39%	33%
WP_122377007.1	11	10676	490	0	99.80%	33%
WP_058761723.1	11	10676	490	0	81.84%	33%
WP_058766555.1	11	10676	490	0	99.80%	33%
WP_137279518.1	11	10676	490	0	99.59%	33%
WP_140219408.1	11	10676	490	0	98.98%	33%
WP_084336097.1	11	10676	490	0	83.06%	33%
WP_095601724.1	11	10676	490	0	98.37%	33%
WP_110615269.1	11	10676	490	0	90.41%	33%
WP_119952740.1	11	10676	490	0	91.22%	33%
WP_137819359.1	11	10676	490	0	91.02%	33%
WP_137885885.1	11	10676	490	0	91.43%	33%
WP_100295124.1	11	10676	490	0	82.86%	33%
WP_108094935.1	11	10676	490	0	86.94%	33%
WP_122449610.1	11	10676	490	0	97.35%	33%
WP_122497576.1	11	10676	490	0	97.55%	33%
WP_131175294.1	11	10676	490	0	82.65%	33%
WP_143489196.1	11	10676	490	0	81.63%	33%
A0A3M8JWJ4	11	10676	490	0	75.51%	33%
WP_001173283.1	11	10676	490	0	98.57%	33%
WP_001173284.1	11	10676	490	0	99.39%	33%
WP_001173285.1	11	10676	490	0	98.98%	33%
WP_001961493.1	11	10676	490	0	98.37%	33%
WP_017044483.1	11	10676	490	0	90.61%	33%
WP_033932006.1	11	10676	490	0	98.98%	33%
WP_042990244.1	11	10676	490	0	98.98%	33%
WP_057555463.1	11	10676	490	0	98.37%	33%
WP_069648667.1	11	10676	490	0	98.57%	33%
WP_071180523.1	11	10676	490	0	98.37%	33%
WP_071186787.1	11	10676	490	0	98.78%	33%
WP_085603320.1	11	10676	490	0	99.18%	33%
WP_114708573.1	11	10676	490	0	98.37%	33%
WP_114743345.1	11	10676	490	0	99.18%	33%
WP_114793963.1	11	10676	490	0	98.98%	33%
WP_114813873.1	11	10676	490	0	98.78%	33%
WP_123012000.1	11	10676	490	0	99.18%	33%
WP_138040646.1	11	10676	490	0	99.18%	33%
WP_142547546.1	11	10676	490	0	99.18%	33%
WP_142570163.1	11	10676	490	0	99.18%	33%
WP_142576587.1	11	10676	490	0	99.18%	33%
WP_142609182.1	11	10676	490	0	99.18%	33%
WP_142609705.1	11	10676	490	0	98.98%	33%
WP_142625739.1	11	10676	490	0	99.59%	33%
WP_142734423.1	11	10676	490	0	99.18%	33%
WP_148549560.1	11	10676	490	0	98.98%	33%
WP_149519512.1	11	10676	490	0	98.57%	33%
WP_094501120.1	11	10676	490	0	89.39%	33%
1437882.AZRU0100007	11	10676	490	0	90.61%	33%
WP_003096681.1	11	10676	490	0	95.92%	33%
WP_003104846.1	11	10676	490	0	96.12%	33%
WP_003111336.1	11	10676	490	0	96.12%	33%
WP_003114436.1	11	10676	490	0	95.92%	33%
WP_003121323.1	11	10676	490	0	96.33%	33%
WP_003142054.1	11	10676	490	0	96.12%	33%
WP_003161144.1	11	10676	490	0	95.71%	33%
WP_009877272.1	11	10676	490	0	96.12%	33%
WP_012077969.1	11	10676	490	0	95.71%	33%
WP_015479590.1	11	10676	490	0	91.22%	33%
WP_016252794.1	11	10676	490	0	95.92%	33%
WP_023088821.1	11	10676	490	0	95.92%	33%
WP_023112012.1	11	10676	490	0	95.71%	33%
WP_023129386.1	11	10676	490	0	95.71%	33%
WP_023465410.1	11	10676	490	0	95.71%	33%
WP_024917951.1	11	10676	490	0	95.92%	33%
WP_031630271.1	11	10676	490	0	95.92%	33%
WP_031631961.1	11	10676	490	0	95.71%	33%
WP_031686805.1	11	10676	490	0	95.71%	33%
WP_033940103.1	11	10676	490	0	95.92%	33%
WP_033953233.1	11	10676	490	0	95.71%	33%
WP_033958899.1	11	10676	490	0	95.92%	33%
WP_033967699.1	11	10676	490	0	95.51%	33%
WP_033972284.1	11	10676	490	0	96.12%	33%
WP_033978541.1	11	10676	490	0	96.12%	33%
WP_033990354.1	11	10676	490	0	96.12%	33%
WP_034003427.1	11	10676	490	0	95.71%	33%
WP_034008161.1	11	10676	490	0	96.12%	33%
WP_034029280.1	11	10676	490	0	96.12%	33%
WP_034036330.1	11	10676	490	0	96.12%	33%
WP_034047984.1	11	10676	490	0	95.71%	33%
WP_034055094.1	11	10676	490	0	95.71%	33%
WP_034075224.1	11	10676	490	0	96.12%	33%
WP_038404164.1	11	10676	490	0	96.12%	33%
WP_040198671.1	11	10676	490	0	95.71%	33%
WP_042165265.1	11	10676	490	0	96.12%	33%
WP_042180609.1	11	10676	490	0	96.12%	33%
WP_042855419.1	11	10676	490	0	96.12%	33%
WP_043556442.1	11	10676	490	0	95.51%	33%
WP_045108231.1	11	10676	490	0	95.71%	33%
WP_045214135.1	11	10676	490	0	90.20%	33%
WP_047105949.1	11	10676	490	0	95.71%	33%
WP_054909618.1	11	10676	490	0	90.41%	33%
WP_055311766.1	11	10676	490	0	95.92%	33%
WP_057379798.1	11	10676	490	0	95.71%	33%
WP_057382533.1	11	10676	490	0	95.71%	33%
WP_057384155.1	11	10676	490	0	96.12%	33%
WP_057385810.1	11	10676	490	0	96.12%	33%
WP_057388731.1	11	10676	490	0	95.92%	33%
WP_057391200.1	11	10676	490	0	95.92%	33%
WP_057435200.1	11	10676	490	0	94.69%	33%
WP_058130366.1	11	10676	490	0	95.51%	33%
WP_058140344.1	11	10676	490	0	96.12%	33%
WP_058161667.1	11	10676	490	0	95.92%	33%
WP_058163100.1	11	10676	490	0	95.51%	33%
WP_058170010.1	11	10676	490	0	95.92%	33%
WP_058179478.1	11	10676	490	0	96.12%	33%
WP_061189086.1	11	10676	490	0	95.71%	33%
WP_065085083.1	11	10676	490	0	90.82%	33%
WP_070143102.1	11	10676	490	0	95.92%	33%
WP_070335741.1	11	10676	490	0	95.51%	33%
WP_070336356.1	11	10676	490	0	95.51%	33%
WP_070340614.1	11	10676	490	0	95.51%	33%
WP_070623301.1	11	10676	490	0	96.12%	33%
WP_070746853.1	11	10676	490	0	95.92%	33%
WP_073672620.1	11	10676	490	0	95.71%	33%
WP_073693181.1	11	10676	490	0	95.51%	33%
WP_077144096.1	11	10676	490	0	95.92%	33%
WP_081519151.1	11	10676	490	0	90.41%	33%
WP_083556462.1	11	10676	490	0	95.71%	33%
WP_086340205.1	11	10676	490	0	95.71%	33%
WP_086353274.1	11	10676	490	0	95.51%	33%
WP_087514712.1	11	10676	490	0	95.92%	33%
WP_087850256.1	11	10676	490	0	95.92%	33%
WP_088135433.1	11	10676	490	0	95.71%	33%
WP_094954647.1	11	10676	490	0	96.12%	33%
WP_096068937.1	11	10676	490	0	96.12%	33%
WP_105750545.1	11	10676	490	0	95.92%	33%
WP_106451324.1	11	10676	490	0	96.12%	33%
WP_110194509.1	11	10676	490	0	95.92%	33%
WP_114231923.1	11	10676	490	0	95.71%	33%
WP_114232895.1	11	10676	490	0	95.71%	33%
WP_116829837.1	11	10676	490	0	96.12%	33%
WP_117341382.1	11	10676	490	0	95.71%	33%
WP_121413068.1	11	10676	490	0	96.12%	33%
WP_124090584.1	11	10676	490	0	95.92%	33%
WP_124102769.1	11	10676	490	0	95.92%	33%
WP_124118007.1	11	10676	490	0	95.71%	33%
WP_124119371.1	11	10676	490	0	96.12%	33%
WP_124119698.1	11	10676	490	0	95.71%	33%
WP_124127471.1	11	10676	490	0	95.92%	33%
WP_124130109.1	11	10676	490	0	95.51%	33%
WP_124130810.1	11	10676	490	0	95.71%	33%
WP_124136479.1	11	10676	490	0	95.92%	33%
WP_124138343.1	11	10676	490	0	95.92%	33%
WP_124140917.1	11	10676	490	0	95.92%	33%
WP_124141500.1	11	10676	490	0	96.12%	33%
WP_124165263.1	11	10676	490	0	95.92%	33%
WP_124181667.1	11	10676	490	0	95.92%	33%
WP_124197973.1	11	10676	490	0	95.92%	33%
WP_124201142.1	11	10676	490	0	95.71%	33%
WP_124201768.1	11	10676	490	0	95.92%	33%
WP_126654698.1	11	10676	490	0	95.92%	33%
WP_126680067.1	11	10676	490	0	95.92%	33%
WP_128549059.1	11	10676	490	0	95.71%	33%
WP_128622638.1	11	10676	490	0	95.71%	33%
WP_128666159.1	11	10676	490	0	95.92%	33%
WP_128684780.1	11	10676	490	0	95.92%	33%
WP_128687656.1	11	10676	490	0	96.12%	33%
WP_128703558.1	11	10676	490	0	95.92%	33%
WP_128710474.1	11	10676	490	0	96.12%	33%
WP_128721771.1	11	10676	490	0	95.92%	33%
WP_129373894.1	11	10676	490	0	95.71%	33%
WP_132491627.1	11	10676	490	0	95.51%	33%
WP_132519188.1	11	10676	490	0	95.51%	33%
WP_132538501.1	11	10676	490	0	95.71%	33%
WP_132572427.1	11	10676	490	0	95.92%	33%
WP_132658129.1	11	10676	490	0	95.92%	33%
WP_132674370.1	11	10676	490	0	95.71%	33%
WP_132863509.1	11	10676	490	0	95.31%	33%
WP_134228442.1	11	10676	490	0	95.71%	33%
WP_134282329.1	11	10676	490	0	95.71%	33%
WP_134286244.1	11	10676	490	0	95.92%	33%
WP_134286435.1	11	10676	490	0	95.92%	33%
WP_134295582.1	11	10676	490	0	96.12%	33%
WP_134305257.1	11	10676	490	0	95.92%	33%
WP_134309477.1	11	10676	490	0	95.92%	33%
WP_134391879.1	11	10676	490	0	95.92%	33%
WP_134460969.1	11	10676	490	0	95.51%	33%
WP_134469661.1	11	10676	490	0	95.92%	33%
WP_134549734.1	11	10676	490	0	95.92%	33%
WP_134600535.1	11	10676	490	0	95.71%	33%
WP_135407541.1	11	10676	490	0	95.51%	33%
WP_136310232.1	11	10676	490	0	95.71%	33%
WP_138213658.1	11	10676	490	0	90.61%	33%
WP_138523165.1	11	10676	490	0	90.82%	33%
WP_142901115.1	11	10676	490	0	95.71%	33%
WP_143958475.1	11	10676	490	0	95.71%	33%
WP_151188741.1	11	10676	490	0	90.20%	33%
WP_152360023.1	11	10676	490	0	95.71%	33%
WP_152372012.1	11	10676	490	0	95.10%	33%
WP_152372573.1	11	10676	490	0	95.92%	33%
WP_018992427.1	11	10676	490	0	81.22%	33%
WP_090351841.1	11	10676	490	0	84.08%	33%
thd:BHV28_01370	11	10676	490	0	70.82%	33%
1224136.AMFN0100000	11	10676	490	0	81.84%	33%
481850224	11	10676	490	0	87.55%	33%
571.MC52_15980	11	10676	490	0	90.61%	33%
A0A2J4R893	11	10676	490	0	91.02%	33%
rao:DSD31_18695	11	10676	490	0	98.98%	33%
rpln:B1209_19845	11	10676	490	0	95.10%	33%
WP_002893471.1	11	10676	490	0	90.20%	33%
WP_004100039.1	11	10676	490	0	90.82%	33%
WP_004130286.1	11	10676	490	0	90.20%	33%
WP_004132232.1	11	10676	490	0	90.61%	33%
WP_004191424.1	11	10676	490	0	90.20%	33%
WP_004848630.1	11	10676	490	0	90.41%	33%
WP_004859284.1	11	10676	490	0	99.39%	33%
WP_009653191.1	11	10676	490	0	90.61%	33%
WP_014228338.1	11	10676	490	0	91.02%	33%
WP_014837760.1	11	10676	490	0	91.02%	33%
WP_015704692.1	11	10676	490	0	91.22%	33%
WP_016808359.1	11	10676	490	0	90.82%	33%
WP_017146392.1	11	10676	490	0	90.20%	33%
WP_020079391.1	11	10676	490	0	91.22%	33%
WP_023300826.1	11	10676	490	0	90.20%	33%
WP_023320530.1	11	10676	490	0	90.61%	33%
WP_023329420.1	11	10676	490	0	90.61%	33%
WP_024358856.1	11	10676	490	0	90.61%	33%
WP_025107049.1	11	10676	490	0	91.22%	33%
WP_032688983.1	11	10676	490	0	95.31%	33%
WP_032693525.1	11	10676	490	0	90.82%	33%
WP_032696441.1	11	10676	490	0	94.90%	33%
WP_032700603.1	11	10676	490	0	95.10%	33%
WP_032707590.1	11	10676	490	0	91.22%	33%
WP_032716847.1	11	10676	490	0	99.59%	33%
WP_032719548.1	11	10676	490	0	90.61%	33%
