id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
WP_136852539.1	64	3296	301	0	93.36%	37%
WP_041062851.1	64	3296	301	0	73.42%	37%
WP_042649446.1	64	3296	301	0	73.42%	37%
WP_043131393.1	64	3296	301	0	99.67%	37%
WP_106552966.1	64	3296	301	0	89.70%	37%
WP_094458259.1	64	3296	301	0	71.43%	37%
WP_121853182.1	64	3296	301	0	82.06%	37%
WP_115955877.1	64	3296	301	0	73.75%	37%
WP_083729065.1	64	3296	300	0	93.67%	37%
WP_088273256.1	64	3296	300	0	94.00%	37%
WP_096003142.1	64	3296	300	0	93.67%	37%
WP_104739734.1	64	3296	300	0	93.67%	37%
A0A2E5V9F5	64	3296	300	0	66.00%	37%
WP_044709286.1	64	3296	300	0	91.67%	37%
WP_133319452.1	64	3296	300	0	96.33%	37%
A0A1V5QJA4	64	3296	300	0	80.33%	37%
A0A1V6H0P0	64	3296	300	0	91.67%	37%
A0A1M7UH75	64	3296	300	0	99.67%	37%
WP_067600971.1	64	3296	300	0	92.33%	37%
WP_142787736.1	64	3296	300	0	91.33%	37%
WP_067597178.1	64	3296	300	0	86.33%	37%
WP_118055149.1	64	3296	300	0	93.67%	37%
1122970.AUHC0100001	64	3296	300	0	92.33%	37%
1248917.ANFX0100003	64	3296	300	0	95.67%	37%
1479239.JQMU0100000	64	3296	300	0	92.33%	37%
237727.NAP1_12413	64	3296	300	0	91.00%	37%
383381.EH30_15830	64	3296	300	0	93.00%	37%
A0A3M9YVI9	64	3296	300	0	94.67%	37%
erk:CD351_01470	64	3296	300	0	90.33%	37%
phz:CHX26_00985	64	3296	300	0	96.67%	37%
porl:BG023_11250	64	3296	300	0	95.00%	37%
WP_112718944.1	64	3296	300	0	62.33%	37%
WP_148194539.1	64	3296	300	0	98.67%	37%
WP_130003379.1	64	3296	300	0	60.33%	37%
A0A0A0BFH5	64	3296	300	0	94.00%	37%
A0A2D9L059	64	3296	300	0	94.00%	37%
A0A2E2DB42	64	3296	300	0	94.33%	37%
A0A2E2ILN3	64	3296	300	0	93.33%	37%
A0A2G2EF96	64	3296	300	0	93.67%	37%
A0A2G2EK95	64	3296	300	0	94.00%	37%
WP_007146048.1	64	3296	300	0	94.00%	37%
WP_009726837.1	64	3296	300	0	92.33%	37%
WP_014706184.1	64	3296	300	0	93.67%	37%
WP_043888349.1	64	3296	300	0	93.00%	37%
WP_069297081.1	64	3296	300	0	93.67%	37%
WP_091713297.1	64	3296	300	0	94.00%	37%
A0A2E1U625	64	3296	300	0	70.67%	37%
A0A520SSC6	64	3296	300	0	98.67%	37%
WP_130595273.1	64	3296	300	0	93.33%	37%
WP_136059743.1	64	3296	300	0	91.33%	37%
WP_042084746.1	64	3296	300	0	81.67%	37%
WP_150006037.1	64	3296	300	0	83.00%	37%
A0A496LVZ7	64	3296	300	0	71.00%	37%
WP_115518969.1	64	3296	300	0	80.00%	37%
WP_096259806.1	64	3296	300	0	91.33%	37%
WP_143563317.1	64	3296	300	0	94.67%	37%
WP_092856144.1	64	3296	300	0	80.00%	37%
WP_126759330.1	64	3296	300	0	95.00%	37%
WP_128351266.1	64	3296	300	0	91.33%	37%
WP_054168262.1	64	3296	300	0	85.33%	37%
WP_102115435.1	64	3296	300	0	98.33%	37%
WP_129945202.1	64	3296	300	0	84.67%	37%
WP_121937637.1	64	3296	300	0	71.33%	37%
WP_141123013.1	64	3296	299	0	90.30%	37%
944479.JQLX01000011	64	3296	299	0	67.89%	37%
1268239.PALB_24200	64	3296	299	0	80.27%	37%
WP_010561473.1	64	3296	299	0	90.64%	37%
WP_038638317.1	64	3296	299	0	90.97%	37%
WP_100914353.1	64	3296	299	0	90.30%	37%
WP_105173138.1	64	3296	299	0	90.64%	37%
WP_042146764.1	64	3296	299	0	80.27%	37%
WP_091989093.1	64	3296	299	0	97.99%	37%
WP_095368359.1	64	3296	299	0	94.65%	37%
WP_054954068.1	64	3296	299	0	92.31%	37%
A0A524MSI3	64	3296	299	0	64.55%	37%
WP_039666597.1	64	3296	299	0	95.99%	37%
WP_052817897.1	64	3296	299	0	94.31%	37%
WP_058320965.1	64	3296	299	0	97.66%	37%
WP_112995055.1	64	3296	299	0	92.98%	37%
A0A2G2LJP7	64	3296	299	0	81.61%	37%
A0A1M3LIA5	64	3296	299	0	70.90%	37%
WP_138323435.1	64	3296	299	0	91.97%	37%
A0A2H0D9G4	64	3296	299	0	83.61%	37%
WP_091340843.1	64	3296	299	0	81.27%	37%
WP_035887373.1	64	3296	299	0	72.24%	37%
WP_059427795.1	64	3296	299	0	87.96%	37%
WP_068499647.1	64	3296	299	0	70.57%	37%
WP_145204954.1	64	3296	299	0	70.23%	37%
435908.IDSA_01180	64	3296	298	0	66.78%	37%
A0A4P5SL25	64	3296	298	0	60.07%	37%
WP_038832316.1	64	3296	298	0	94.30%	37%
WP_075457424.1	64	3296	298	0	93.62%	37%
WP_075458543.1	64	3296	298	0	93.96%	37%
WP_075459491.1	64	3296	298	0	94.97%	37%
WP_144626042.1	64	3296	298	0	94.30%	37%
WP_008616134.1	64	3296	298	0	80.87%	37%
fcf:FNFX1_0962	64	3296	298	0	82.89%	37%
WP_003033871.1	64	3296	298	0	98.32%	37%
WP_003036565.1	64	3296	298	0	98.32%	37%
WP_003039282.1	64	3296	298	0	98.66%	37%
WP_003042493.1	64	3296	298	0	95.64%	37%
WP_004287196.1	64	3296	298	0	92.62%	37%
WP_035736642.1	64	3296	298	0	92.62%	37%
WP_066047310.1	64	3296	298	0	90.27%	37%
WP_071304334.1	64	3296	298	0	95.30%	37%
WP_071629234.1	64	3296	298	0	90.27%	37%
WP_071660217.1	64	3296	298	0	96.31%	37%
WP_104928789.1	64	3296	298	0	95.64%	37%
WP_114702071.1	64	3296	298	0	95.30%	37%
WP_133942094.1	64	3296	298	0	91.61%	37%
WP_146420697.1	64	3296	298	0	92.95%	37%
WP_150465528.1	64	3296	298	0	93.29%	37%
WP_014548155.1	64	3296	298	0	81.21%	37%
WP_071663477.1	64	3296	298	0	81.88%	37%
WP_126804550.1	64	3296	298	0	71.81%	37%
1123267.JONN0100000	64	3296	297	0	61.28%	37%
398767.Glov_1067	64	3296	297	0	78.11%	37%
WP_092784079.1	64	3296	297	0	99.66%	37%
A0A3Z8KMH5	64	3296	297	0	93.94%	37%
A0A400BIB5	64	3296	297	0	96.97%	37%
A0A401AEV3	64	3296	297	0	94.61%	37%
A0A401B1C2	64	3296	297	0	94.61%	37%
ccoi:YSU_01730	64	3296	297	0	94.61%	37%
cvo:CVOL_0307	64	3296	297	0	90.91%	37%
WP_002779208.1	64	3296	297	0	94.95%	37%
WP_002789583.1	64	3296	297	0	94.28%	37%
WP_002834047.1	64	3296	297	0	94.61%	37%
WP_002837086.1	64	3296	297	0	96.63%	37%
WP_002841806.1	64	3296	297	0	97.31%	37%
WP_004288023.1	64	3296	297	0	94.61%	37%
WP_025399217.1	64	3296	297	0	96.30%	37%
WP_038835825.1	64	3296	297	0	96.97%	37%
WP_038849281.1	64	3296	297	0	94.28%	37%
WP_039625369.1	64	3296	297	0	96.97%	37%
WP_039640823.1	64	3296	297	0	97.31%	37%
WP_039668031.1	64	3296	297	0	95.29%	37%
WP_052774522.1	64	3296	297	0	94.95%	37%
WP_052778832.1	64	3296	297	0	95.62%	37%
WP_052781514.1	64	3296	297	0	95.96%	37%
WP_052782466.1	64	3296	297	0	95.29%	37%
WP_052793259.1	64	3296	297	0	94.61%	37%
WP_053875694.1	64	3296	297	0	94.95%	37%
WP_057992953.1	64	3296	297	0	93.94%	37%
WP_059109999.1	64	3296	297	0	93.94%	37%
WP_070253094.1	64	3296	297	0	94.95%	37%
WP_072214480.1	64	3296	297	0	93.94%	37%
WP_072220860.1	64	3296	297	0	94.61%	37%
WP_072221619.1	64	3296	297	0	95.29%	37%
WP_072221779.1	64	3296	297	0	95.96%	37%
WP_072224736.1	64	3296	297	0	95.62%	37%
WP_072226401.1	64	3296	297	0	93.94%	37%
WP_072236431.1	64	3296	297	0	95.96%	37%
WP_074693120.1	64	3296	297	0	97.64%	37%
WP_075429298.1	64	3296	297	0	93.27%	37%
WP_075432547.1	64	3296	297	0	93.60%	37%
WP_075442222.1	64	3296	297	0	94.61%	37%
WP_075446892.1	64	3296	297	0	93.94%	37%
WP_075447173.1	64	3296	297	0	93.94%	37%
WP_075448914.1	64	3296	297	0	93.94%	37%
WP_075451069.1	64	3296	297	0	93.94%	37%
WP_075459549.1	64	3296	297	0	93.94%	37%
WP_075462138.1	64	3296	297	0	94.95%	37%
WP_075469951.1	64	3296	297	0	94.28%	37%
WP_075480003.1	64	3296	297	0	92.93%	37%
WP_075488743.1	64	3296	297	0	94.28%	37%
WP_075489797.1	64	3296	297	0	93.60%	37%
WP_075490086.1	64	3296	297	0	94.28%	37%
WP_075492508.1	64	3296	297	0	93.94%	37%
WP_075496112.1	64	3296	297	0	97.31%	37%
WP_075496366.1	64	3296	297	0	94.61%	37%
WP_075500678.1	64	3296	297	0	93.27%	37%
WP_078416008.1	64	3296	297	0	93.60%	37%
WP_078417090.1	64	3296	297	0	92.93%	37%
WP_078437010.1	64	3296	297	0	94.28%	37%
WP_087685157.1	64	3296	297	0	96.97%	37%
WP_088569587.1	64	3296	297	0	93.60%	37%
WP_111230266.1	64	3296	297	0	95.96%	37%
WP_139424423.1	64	3296	297	0	95.96%	37%
WP_139886259.1	64	3296	297	0	95.62%	37%
WP_144580054.1	64	3296	297	0	93.60%	37%
WP_144582245.1	64	3296	297	0	93.27%	37%
WP_144585438.1	64	3296	297	0	93.94%	37%
WP_144599144.1	64	3296	297	0	94.28%	37%
WP_144601784.1	64	3296	297	0	93.60%	37%
WP_144608043.1	64	3296	297	0	93.60%	37%
WP_144609579.1	64	3296	297	0	94.28%	37%
WP_144653614.1	64	3296	297	0	97.98%	37%
WP_144654382.1	64	3296	297	0	93.94%	37%
WP_144746962.1	64	3296	297	0	94.28%	37%
WP_148308796.1	64	3296	297	0	99.66%	37%
WP_042517688.1	64	3296	297	0	91.92%	37%
WP_111914933.1	64	3296	297	0	91.25%	37%
WP_101149004.1	64	3296	297	0	92.93%	37%
WP_059112659.1	64	3296	297	0	85.86%	37%
WP_139432910.1	64	3296	297	0	92.93%	37%
WP_139704021.1	64	3296	297	0	91.58%	37%
WP_005349892.1	64	3296	297	0	91.58%	37%
WP_029532601.1	64	3296	296	0	90.20%	37%
WP_133373938.1	64	3296	296	0	90.54%	37%
WP_133388524.1	64	3296	296	0	91.55%	37%
WP_029908197.1	64	3296	296	0	70.61%	37%
WP_029939065.1	64	3296	296	0	97.64%	37%
WP_127119117.1	64	3296	296	0	97.30%	37%
WP_069527433.1	64	3296	296	0	96.28%	37%
WP_076492331.1	64	3296	296	0	96.28%	37%
WP_100646386.1	64	3296	296	0	95.95%	37%
WP_149153274.1	64	3296	296	0	95.95%	37%
745411.B3C1_09997	64	3296	295	0	61.69%	37%
WP_135425672.1	64	3296	295	0	91.19%	37%
359.CN09_12460	64	3296	294	0	91.16%	37%
amed:B224_0452	64	3296	294	0	95.92%	37%
A0A520Y7U7	64	3296	294	0	63.27%	37%
K6XIZ0	64	3296	294	0	90.48%	37%
1210884.HG799466_ge	64	3296	292	0	99.66%	36%
A0A3N5MQ21	64	3296	291	0	61.17%	36%
A0A1B7ILL9	64	3296	291	0	93.81%	36%
WP_128571537.1	64	3296	291	0	95.19%	36%
I6CH51	64	3296	289	0	93.43%	36%
A0A334HMD1	64	3296	289	0	70.59%	36%
WP_146639854.1	64	3296	288	0	92.71%	36%
WP_134595105.1	64	3296	286	0	90.91%	36%
WP_080072143.1	64	3296	286	0	92.31%	36%
1545915.JROG0100000	64	3296	286	0	93.71%	36%
225849.swp_1588	64	3296	286	0	92.31%	36%
A0A447JD68	64	3296	285	0	92.28%	35%
A0A379Y1D3	64	3296	283	0	90.81%	35%
A0A4P1JWR6	64	3296	280	0	95.00%	35%
WP_064590694.1	64	3296	280	0	94.29%	35%
1479239.JQMU0100000	64	3296	280	0	92.86%	35%
WP_146671977.1	64	3296	279	0	90.32%	35%
560158677	64	3296	278	0	80.58%	35%
WP_151224264.1	64	3296	278	0	93.53%	35%
C0AXE0	64	3296	273	0	92.67%	34%
1041159.AZUW0100000	64	3296	271	0	78.44%	34%
1353531.AZNX0100000	64	3296	271	0	96.68%	34%
1333507.AUTQ0100014	64	3296	267	0	89.32%	33%
283699.D172_3942	64	3296	267	0	93.63%	33%
A0A2G2EU59	64	3296	267	0	90.64%	33%
WP_002963016.1	64	3296	267	0	94.76%	33%
WP_006791377.1	64	3296	267	0	91.01%	33%
WP_007586545.1	64	3296	267	0	94.38%	33%
WP_008139391.1	64	3296	267	0	93.63%	33%
WP_008166468.1	64	3296	267	0	94.01%	33%
WP_010554329.1	64	3296	267	0	94.38%	33%
WP_024605630.1	64	3296	267	0	94.38%	33%
WP_033029289.1	64	3296	267	0	94.38%	33%
WP_058405903.1	64	3296	267	0	91.39%	33%
WP_058549186.1	64	3296	267	0	91.76%	33%
WP_076926138.1	64	3296	267	0	93.63%	33%
WP_077536666.1	64	3296	267	0	95.13%	33%
WP_101164350.1	64	3296	267	0	94.01%	33%
WP_121955587.1	64	3296	267	0	94.01%	33%
WP_138489757.1	64	3296	267	0	94.38%	33%
WP_138586428.1	64	3296	267	0	95.13%	33%
WP_149593735.1	64	3296	267	0	94.76%	33%
WP_149613671.1	64	3296	267	0	94.01%	33%
WP_122784215.1	64	3296	267	0	91.76%	33%
WP_008108277.1	64	3296	265	0	90.19%	33%
WP_024603487.1	64	3296	265	0	93.96%	33%
WP_028835908.1	64	3296	265	0	90.19%	33%
WP_090495026.1	64	3296	265	0	90.57%	33%
WP_004588670.1	64	3296	263	0	90.87%	33%
WP_055016896.1	64	3296	263	0	90.11%	33%
WP_089346333.1	64	3296	263	0	90.87%	33%
WP_138681108.1	64	3296	263	0	92.02%	33%
WP_102029734.1	64	3296	261	0	80.46%	32%
1057002.KB905370_ge	64	3296	258	0	80.23%	32%
WP_003525639.1	64	3296	258	0	82.56%	32%
WP_010969970.1	64	3296	258	0	99.61%	32%
WP_018095768.1	64	3296	258	0	94.57%	32%
WP_028001265.1	64	3296	258	0	91.47%	32%
WP_028009927.1	64	3296	258	0	99.61%	32%
WP_029956257.1	64	3296	258	0	96.51%	32%
WP_088199563.1	64	3296	258	0	99.22%	32%
WP_088202139.1	64	3296	258	0	99.22%	32%
WP_100671913.1	64	3296	258	0	94.57%	32%
WP_107592088.1	64	3296	258	0	99.22%	32%
WP_107608251.1	64	3296	258	0	99.22%	32%
WP_127518224.1	64	3296	258	0	99.22%	32%
WP_127595911.1	64	3296	258	0	99.61%	32%
WP_127632692.1	64	3296	258	0	99.22%	32%
WP_127670880.1	64	3296	258	0	99.22%	32%
WP_127710225.1	64	3296	258	0	94.96%	32%
WP_146722211.1	64	3296	258	0	99.22%	32%
WP_012066621.1	64	3296	258	0	100.00%	32%
WP_018012947.1	64	3296	258	0	99.61%	32%
WP_127762885.1	64	3296	258	0	99.61%	32%
A0A3S4I3M9	64	3296	257	0	93.00%	32%
1216007.AOPM0100002	64	3296	256	0	79.92%	32%
WP_045979798.1	64	3296	256	0	98.83%	32%
WP_053911717.1	64	3296	256	0	98.05%	32%
WP_130145443.1	64	3296	256	0	98.44%	32%
WP_138548894.1	64	3296	256	0	99.22%	32%
WP_138587560.1	64	3296	256	0	98.83%	32%
WP_151173565.1	64	3296	256	0	98.83%	32%
WP_152441334.1	64	3296	256	0	98.83%	32%
WP_105189367.1	64	3296	256	0	82.81%	32%
WP_105199944.1	64	3296	256	0	92.19%	32%
WP_105253337.1	64	3296	256	0	94.53%	32%
WP_105265155.1	64	3296	256	0	91.80%	32%
1236541.BALL0100000	64	3296	253	0	94.47%	31%
WP_128823102.1	64	3296	248	0	90.32%	31%
WP_017267320.1	64	3296	247	0	99.19%	31%
1283284.AZUK0100000	64	3296	247	0	80.59%	31%
WP_015879418.1	64	3296	247	0	95.95%	31%
WP_000372382.1	64	3296	242	0	90.50%	30%
WP_079956675.1	64	3296	241	0	90.87%	30%
A0A377BXE5	64	3296	239	0	91.63%	30%
WP_151350979.1	64	3296	234	0	74.36%	29%
1545915.JROG0100000	64	3296	234	0	90.60%	29%
WP_146673897.1	64	3296	232	0	90.52%	29%
A0A4V6KVS9	64	3296	227	0	63.44%	28%
A0A377DPA3	64	3296	226	0	91.59%	28%
A0A377CUT9	64	3296	222	0	88.29%	27%
A0A381GYN7	64	3296	222	0	88.74%	27%
A0A381GGE8	64	3296	221	0	45.25%	27%
A0A0I1YEN7	64	3296	214	0	93.46%	26%
WP_108934866.1	64	3296	214	0	90.65%	26%
1201293.AKXQ0100002	64	3296	213	0	81.46%	26%
1202962.KB907161_ge	64	3296	213	0	94.84%	26%
1283300.ATXB0100000	64	3296	213	0	75.33%	26%
A0A148N797	64	3296	213	0	84.04%	26%
WP_151363060.1	64	3296	212	0	82.55%	26%
A0A407CYS7	64	3296	211	0	90.52%	26%
A0A2X2C3Z5	64	3296	211	0	91.00%	26%
A0A2X1LZF7	64	3296	207	0	90.82%	26%
500637.PROVRUST_072	64	3296	207	0	81.70%	26%
1190603.AJYD0100009	64	3296	206	0	62.47%	25%
WP_016959044.1	64	3296	206	0	99.51%	25%
WP_028023501.1	64	3296	206	0	92.72%	25%
WP_002536509.1	64	3296	206	0	84.95%	25%
WP_005504121.1	64	3296	206	0	95.63%	25%
WP_062710616.1	64	3296	206	0	96.60%	25%
WP_115659330.1	64	3296	206	0	94.66%	25%
WP_017011203.1	64	3296	206	0	85.44%	25%
WP_017013325.1	64	3296	206	0	98.54%	25%
WP_017017718.1	64	3296	206	0	98.06%	25%
WP_102259751.1	64	3296	206	0	99.03%	25%
WP_102316304.1	64	3296	206	0	99.51%	25%
WP_129494611.1	64	3296	206	0	98.54%	25%
WP_067419505.1	64	3296	206	0	83.98%	25%
WP_078751055.1	64	3296	206	0	91.75%	25%
WP_068899420.1	64	3296	206	0	81.07%	25%
WP_129122172.1	64	3296	206	0	82.04%	25%
WP_064720932.1	64	3296	206	0	80.58%	25%
WP_129037773.1	64	3296	206	0	99.03%	25%
WP_066748209.1	64	3296	206	0	75.73%	25%
WP_036913778.1	64	3296	205	0	82.93%	25%
A0A405NWT5	64	3296	205	0	94.15%	25%
WP_004244354.1	64	3296	204	0	99.51%	25%
WP_004248692.1	64	3296	204	0	98.53%	25%
WP_017627875.1	64	3296	204	0	98.53%	25%
WP_017827508.1	64	3296	204	0	99.02%	25%
WP_036970346.1	64	3296	204	0	97.55%	25%
WP_049197163.1	64	3296	204	0	98.04%	25%
WP_060556469.1	64	3296	204	0	99.02%	25%
WP_094960189.1	64	3296	204	0	99.02%	25%
WP_107034492.1	64	3296	204	0	98.04%	25%
WP_126402899.1	64	3296	204	0	98.04%	25%
WP_134940171.1	64	3296	204	0	99.02%	25%
WP_151261481.1	64	3296	204	0	98.53%	25%
WP_069367287.1	64	3296	204	0	92.16%	25%
WP_082147393.1	64	3296	204	0	94.12%	25%
WP_088494727.1	64	3296	204	0	90.20%	25%
WP_099074645.1	64	3296	204	0	93.63%	25%
WP_100160080.1	64	3296	204	0	96.57%	25%
WP_109371441.1	64	3296	204	0	95.59%	25%
WP_151435945.1	64	3296	204	0	94.61%	25%
WP_098942041.1	64	3296	204	0	81.37%	25%
WP_099660059.1	64	3296	204	0	98.53%	25%
WP_109395446.1	64	3296	204	0	97.06%	25%
WP_109849817.1	64	3296	204	0	99.02%	25%
WP_109397843.1	64	3296	203	0	96.55%	25%
WP_109406546.1	64	3296	203	0	96.06%	25%
A0A447UJW5	64	3296	203	0	92.61%	25%
WP_151386485.1	64	3296	203	0	85.22%	25%
A0A447W634	64	3296	202	0	92.08%	25%
WP_112837570.1	64	3296	202	0	99.50%	25%
WP_115164887.1	64	3296	202	0	99.50%	25%
WP_052038449.1	64	3296	201	0	82.59%	25%
WP_072070184.1	64	3296	201	0	91.04%	25%
WP_109409749.1	64	3296	201	0	91.54%	25%
WP_115350826.1	64	3296	201	0	90.55%	25%
1117315.AHCA0100002	64	3296	199	0	82.11%	25%
WP_054206858.1	64	3296	199	0	95.48%	25%
WP_058561357.1	64	3296	199	0	96.48%	25%
WP_064668705.1	64	3296	199	0	97.49%	25%
WP_087532512.1	64	3296	199	0	95.48%	25%
WP_099295615.1	64	3296	199	0	96.98%	25%
WP_135475886.1	64	3296	199	0	96.98%	25%
WP_145238262.1	64	3296	199	0	97.99%	25%
WP_149983366.1	64	3296	199	0	97.49%	25%
vfu:vfu_A00701	64	3296	199	0	51.76%	25%
1117315.AHCA0100002	64	3296	199	0	82.27%	25%
WP_054206858.1	64	3296	199	0	95.48%	25%
WP_058561357.1	64	3296	199	0	96.48%	25%
WP_064668705.1	64	3296	199	0	97.49%	25%
WP_087532512.1	64	3296	199	0	95.48%	25%
WP_099295615.1	64	3296	199	0	96.98%	25%
WP_135475886.1	64	3296	199	0	96.98%	25%
WP_145238262.1	64	3296	199	0	97.99%	25%
WP_149983366.1	64	3296	199	0	97.49%	25%
WP_055015595.1	64	3296	198	0	90.40%	24%
WP_055019518.1	64	3296	198	0	90.40%	24%
WP_058549272.1	64	3296	198	0	90.40%	24%
WP_062568404.1	64	3296	198	0	90.91%	24%
WP_089346424.1	64	3296	198	0	90.40%	24%
WP_130149221.1	64	3296	198	0	91.41%	24%
WP_138541487.1	64	3296	198	0	90.40%	24%
WP_138578023.1	64	3296	198	0	90.40%	24%
WP_055015595.1	64	3296	198	0	90.40%	24%
WP_055019518.1	64	3296	198	0	90.40%	24%
WP_058549272.1	64	3296	198	0	90.40%	24%
WP_062568404.1	64	3296	198	0	90.91%	24%
WP_089346424.1	64	3296	198	0	90.40%	24%
WP_130149221.1	64	3296	198	0	91.41%	24%
WP_138541487.1	64	3296	198	0	90.40%	24%
WP_138578023.1	64	3296	198	0	90.40%	24%
WP_002958870.1	64	3296	197	0	90.86%	24%
WP_007378439.1	64	3296	197	0	90.86%	24%
WP_008133444.1	64	3296	197	0	90.86%	24%
WP_010555008.1	64	3296	197	0	90.36%	24%
WP_024603861.1	64	3296	197	0	90.86%	24%
WP_033029155.1	64	3296	197	0	90.36%	24%
WP_058372354.1	64	3296	197	0	90.36%	24%
WP_089367603.1	64	3296	197	0	91.37%	24%
WP_149605738.1	64	3296	197	0	90.36%	24%
WP_149613622.1	64	3296	197	0	90.36%	24%
WP_002958870.1	64	3296	197	0	90.86%	24%
WP_007378439.1	64	3296	197	0	90.86%	24%
WP_008133444.1	64	3296	197	0	90.86%	24%
WP_010555008.1	64	3296	197	0	90.36%	24%
WP_024603861.1	64	3296	197	0	90.86%	24%
WP_033029155.1	64	3296	197	0	90.36%	24%
WP_058372354.1	64	3296	197	0	90.36%	24%
WP_089367603.1	64	3296	197	0	91.37%	24%
WP_149605738.1	64	3296	197	0	90.36%	24%
WP_149613622.1	64	3296	197	0	90.36%	24%
A0A381GG91	64	3296	195	0	83.08%	24%
A0A3S4G884	64	3296	193	0	70.47%	24%
A0A377NF91	64	3296	190	0	91.05%	23%
A0A404PDX5	64	3296	189	0	95.77%	23%
A0A379RZT7	64	3296	188	0	74.47%	23%
WP_139817920.1	64	3296	187	0	91.98%	23%
A0A536SFZ2	64	3296	187	0	94.65%	23%
WP_107113554.1	64	3296	182	0	82.97%	22%
WP_134598469.1	64	3296	179	0	92.74%	22%
A0A2X3FEQ1	64	3296	175	0	81.71%	22%
A0A379CVF3	64	3296	175	0	93.71%	22%
A0A508ZCX3	64	3296	175	0	85.14%	22%
A0A378G5Z9	64	3296	174	0	77.59%	21%
A0A378D1K8	64	3296	174	0	90.80%	21%
paeu:BN889_04940	64	3296	173	0	75.14%	21%
A0A509BBG3	64	3296	171	0	92.40%	21%
A0A3S4FRX3	64	3296	170	0	80.00%	21%
A0A2S2NSC1	64	3296	161	0	86.96%	20%
A0A376TU43	64	3296	159	0	71.07%	20%
WP_132662232.1	64	3296	159	0	91.82%	20%
A0A407MW02	64	3296	159	0	93.08%	20%
A0A376KQ32	64	3296	157	0	91.72%	19%
A0A2X1K938	64	3296	153	0	92.81%	19%
A0A376L9U6	64	3296	151	0	57.62%	19%
A0A3S4IN81	64	3296	151	0	58.28%	19%
A0A509B8D9	64	3296	151	0	90.07%	19%
A0A447TWG9	64	3296	148	0	50.68%	18%
WP_139152931.1	64	3296	148	0	91.89%	18%
A0A378DJ83	64	3296	144	0	90.97%	18%
A0A379CVX6	64	3296	144	0	93.06%	18%
paeu:BN889_04939	64	3296	140	0	91.43%	17%
A0A378D1J9	64	3296	138	0	90.58%	17%
A0A2S2P9M6	64	3296	137	0	71.53%	17%
A0A485C4V2	64	3296	128	0	90.62%	16%
A0A377AH19	64	3296	128	0	75.78%	16%
A0A404QI42	64	3296	124	0	90.32%	15%
A0A377ST23	64	3296	122	0	90.98%	15%
A0A0H6LLC9	64	3296	121	0	71.90%	15%
A0A377SR49	64	3296	120	0	91.67%	15%
A0A3R2QUI8	64	3296	120	0	90.83%	15%
A0A2X2T5Z5	64	3296	119	0	82.35%	14%
A0A376L9U4	64	3296	116	0	93.97%	14%
A0A4U9LDC3	64	3296	116	0	95.69%	14%
471881.PROPEN_02555	64	3296	114	0	92.11%	14%
A0A3S4NJ60	64	3296	113	0	49.56%	14%
A0A376TU57	64	3296	113	0	92.92%	14%
A0A377U3P2	64	3296	113	0	92.04%	14%
A0A377UPY3	64	3296	113	0	91.15%	14%
A0A447UJV0	64	3296	111	0	70.27%	13%
A0A409T567	64	3296	106	0	61.32%	13%
471881.PROPEN_02551	64	3296	106	0	90.57%	13%
A0A379S2C6	64	3296	106	0	85.85%	13%
WP_148612620.1	64	3296	104	0	86.54%	13%
A0A379GDZ1	64	3296	103	0	96.12%	12%
A0A3R4AH90	64	3296	101	0	90.10%	12%
A0A3R4KC87	64	3296	101	0	91.09%	12%
A0A3R5NLW2	64	3296	101	0	91.09%	12%
A0A376MI77	64	3296	100	0	81.00%	12%
A0A2X1M1H5	64	3296	100	0	91.00%	12%
A0A376MGV2	64	3296	100	0	92.00%	12%
A0A2X2C3G0	64	3296	99	0	87.88%	12%
471881.PROPEN_02552	64	3296	98	0	92.86%	12%
A0A377NGE9	64	3296	98	0	81.63%	12%
A0A3R4X5V6	64	3296	97	0	93.81%	12%
A0A2X3FHM5	64	3296	97	0	91.75%	12%
A0A381GZW4	64	3296	97	0	90.72%	12%
A0A377CVD6	64	3296	97	0	90.72%	12%
A0A2X2BNN6	64	3296	97	0	95.88%	12%
A0A2X2VDV4	64	3296	96	0	73.96%	12%
A0A409SY08	64	3296	91	0	90.11%	11%
A0A3S4GEI9	64	3296	90	0	57.78%	11%
A0A376KPI9	64	3296	90	0	81.11%	11%
A0A376KN15	64	3296	89	0	62.92%	11%
A0A3S4JPC7	64	3296	87	0	90.80%	10%
WP_151363061.1	64	3296	87	0	91.95%	10%
WP_077821440.1	64	3296	83	0	84.34%	10%
A0A2X1KCI0	64	3296	83	0	93.98%	10%
1236542.BALM0100001	64	3296	80	0	50.00%	10%
A0A379GE19	64	3296	80	0	95.00%	10%
A0A376J5F2	64	3296	80	0	80.00%	10%
A0A3S4H7M9	64	3296	75	0	90.67%	9%
A0A447LZC6	64	3296	75	0	92.00%	9%
471881.PROPEN_02553	64	3296	71	0	94.37%	8%
A0A484XY08	64	3296	70	0	72.86%	8%
A0A447TWE8	64	3296	67	0	94.03%	8%
A0A2X4ZQY0	64	3296	63	0	90.48%	7%
A0A405PS71	64	3296	59	0	91.53%	7%
A0A407EA02	64	3296	59	0	93.22%	7%
A0A3R3TAX6	64	3296	59	0	96.61%	7%
A0A377UM38	64	3296	55	0	80.00%	6%
1282361.ABAC402_016	64	3296	54	0	50.00%	6%
A0A378G768	64	3296	51	0	92.16%	6%
